valid_time,observed_c,model_input_c,imputed,source_time,source_age_hours
2024-10-22 02:00:00+00:00,28.0,28.0,False,2024-10-22 02:00:00+00:00,0
2024-10-22 03:00:00+00:00,29.5,29.5,False,2024-10-22 03:00:00+00:00,0
2024-10-22 04:00:00+00:00,31.0,31.0,False,2024-10-22 04:00:00+00:00,0
2024-10-22 05:00:00+00:00,32.0,32.0,False,2024-10-22 05:00:00+00:00,0
2024-10-22 06:00:00+00:00,33.0,33.0,False,2024-10-22 06:00:00+00:00,0
2024-10-22 07:00:00+00:00,32.0,32.0,False,2024-10-22 07:00:00+00:00,0
2024-10-22 08:00:00+00:00,30.0,30.0,False,2024-10-22 08:00:00+00:00,0
2024-10-22 09:00:00+00:00,32.0,32.0,False,2024-10-22 09:00:00+00:00,0
2024-10-22 10:00:00+00:00,32.0,32.0,False,2024-10-22 10:00:00+00:00,0
2024-10-22 11:00:00+00:00,32.0,32.0,False,2024-10-22 11:00:00+00:00,0
2024-10-22 12:00:00+00:00,30.6,30.6,False,2024-10-22 12:00:00+00:00,0
2024-10-22 13:00:00+00:00,30.0,30.0,False,2024-10-22 13:00:00+00:00,0
2024-10-22 14:00:00+00:00,30.0,30.0,False,2024-10-22 14:00:00+00:00,0
2024-10-22 15:00:00+00:00,28.0,28.0,False,2024-10-22 15:00:00+00:00,0
2024-10-22 16:00:00+00:00,29.0,29.0,False,2024-10-22 16:00:00+00:00,0
2024-10-22 17:00:00+00:00,29.0,29.0,False,2024-10-22 17:00:00+00:00,0
2024-10-22 18:00:00+00:00,27.2,27.2,False,2024-10-22 18:00:00+00:00,0
2024-10-22 19:00:00+00:00,29.0,29.0,False,2024-10-22 19:00:00+00:00,0
2024-10-22 20:00:00+00:00,28.0,28.0,False,2024-10-22 20:00:00+00:00,0
2024-10-22 21:00:00+00:00,27.2,27.2,False,2024-10-22 21:00:00+00:00,0
2024-10-22 22:00:00+00:00,28.0,28.0,False,2024-10-22 22:00:00+00:00,0
2024-10-22 23:00:00+00:00,27.0,27.0,False,2024-10-22 23:00:00+00:00,0
2024-10-23 00:00:00+00:00,26.6,26.6,False,2024-10-23 00:00:00+00:00,0
2024-10-23 01:00:00+00:00,27.0,27.0,False,2024-10-23 01:00:00+00:00,0
2024-10-23 02:00:00+00:00,28.0,28.0,False,2024-10-23 02:00:00+00:00,0
2024-10-23 03:00:00+00:00,29.6,29.6,False,2024-10-23 03:00:00+00:00,0
2024-10-23 04:00:00+00:00,31.0,31.0,False,2024-10-23 04:00:00+00:00,0
2024-10-23 05:00:00+00:00,32.0,32.0,False,2024-10-23 05:00:00+00:00,0
2024-10-23 06:00:00+00:00,33.7,33.7,False,2024-10-23 06:00:00+00:00,0
2024-10-23 07:00:00+00:00,33.0,33.0,False,2024-10-23 07:00:00+00:00,0
2024-10-23 08:00:00+00:00,32.0,32.0,False,2024-10-23 08:00:00+00:00,0
2024-10-23 09:00:00+00:00,33.0,33.0,False,2024-10-23 09:00:00+00:00,0
2024-10-23 10:00:00+00:00,32.0,32.0,False,2024-10-23 10:00:00+00:00,0
2024-10-23 11:00:00+00:00,31.0,31.0,False,2024-10-23 11:00:00+00:00,0
2024-10-23 12:00:00+00:00,30.0,30.0,False,2024-10-23 12:00:00+00:00,0
2024-10-23 13:00:00+00:00,30.0,30.0,False,2024-10-23 13:00:00+00:00,0
2024-10-23 14:00:00+00:00,30.0,30.0,False,2024-10-23 14:00:00+00:00,0
2024-10-23 15:00:00+00:00,28.2,28.2,False,2024-10-23 15:00:00+00:00,0
2024-10-23 16:00:00+00:00,30.0,30.0,False,2024-10-23 16:00:00+00:00,0
2024-10-23 17:00:00+00:00,30.0,30.0,False,2024-10-23 17:00:00+00:00,0
2024-10-23 18:00:00+00:00,27.7,27.7,False,2024-10-23 18:00:00+00:00,0
2024-10-23 19:00:00+00:00,29.0,29.0,False,2024-10-23 19:00:00+00:00,0
2024-10-23 20:00:00+00:00,28.0,28.0,False,2024-10-23 20:00:00+00:00,0
2024-10-23 21:00:00+00:00,27.6,27.6,False,2024-10-23 21:00:00+00:00,0
2024-10-23 22:00:00+00:00,28.0,28.0,False,2024-10-23 22:00:00+00:00,0
2024-10-23 23:00:00+00:00,28.0,28.0,False,2024-10-23 23:00:00+00:00,0
2024-10-24 00:00:00+00:00,27.6,27.6,False,2024-10-24 00:00:00+00:00,0
2024-10-24 01:00:00+00:00,27.0,27.0,False,2024-10-24 01:00:00+00:00,0
2024-10-24 02:00:00+00:00,28.0,28.0,False,2024-10-24 02:00:00+00:00,0
2024-10-24 03:00:00+00:00,27.5,27.5,False,2024-10-24 03:00:00+00:00,0
2024-10-24 04:00:00+00:00,28.0,28.0,False,2024-10-24 04:00:00+00:00,0
2024-10-24 05:00:00+00:00,29.0,29.0,False,2024-10-24 05:00:00+00:00,0
2024-10-24 06:00:00+00:00,30.2,30.2,False,2024-10-24 06:00:00+00:00,0
2024-10-24 07:00:00+00:00,31.0,31.0,False,2024-10-24 07:00:00+00:00,0
2024-10-24 08:00:00+00:00,31.0,31.0,False,2024-10-24 08:00:00+00:00,0
2024-10-24 09:00:00+00:00,31.7,31.7,False,2024-10-24 09:00:00+00:00,0
2024-10-24 10:00:00+00:00,33.0,33.0,False,2024-10-24 10:00:00+00:00,0
2024-10-24 11:00:00+00:00,33.0,33.0,False,2024-10-24 11:00:00+00:00,0
2024-10-24 12:00:00+00:00,29.2,29.2,False,2024-10-24 12:00:00+00:00,0
2024-10-24 13:00:00+00:00,31.0,31.0,False,2024-10-24 13:00:00+00:00,0
2024-10-24 14:00:00+00:00,30.0,30.0,False,2024-10-24 14:00:00+00:00,0
2024-10-24 15:00:00+00:00,27.0,27.0,False,2024-10-24 15:00:00+00:00,0
2024-10-24 16:00:00+00:00,30.0,30.0,False,2024-10-24 16:00:00+00:00,0
2024-10-24 17:00:00+00:00,29.0,29.0,False,2024-10-24 17:00:00+00:00,0
2024-10-24 18:00:00+00:00,27.6,27.6,False,2024-10-24 18:00:00+00:00,0
2024-10-24 19:00:00+00:00,28.0,28.0,False,2024-10-24 19:00:00+00:00,0
2024-10-24 20:00:00+00:00,27.0,27.0,False,2024-10-24 20:00:00+00:00,0
2024-10-24 21:00:00+00:00,26.6,26.6,False,2024-10-24 21:00:00+00:00,0
2024-10-24 22:00:00+00:00,27.0,27.0,False,2024-10-24 22:00:00+00:00,0
2024-10-24 23:00:00+00:00,27.0,27.0,False,2024-10-24 23:00:00+00:00,0
2024-10-25 00:00:00+00:00,26.7,26.7,False,2024-10-25 00:00:00+00:00,0
2024-10-25 01:00:00+00:00,27.0,27.0,False,2024-10-25 01:00:00+00:00,0
2024-10-25 02:00:00+00:00,28.0,28.0,False,2024-10-25 02:00:00+00:00,0
2024-10-25 03:00:00+00:00,29.0,29.0,False,2024-10-25 03:00:00+00:00,0
2024-10-25 04:00:00+00:00,31.0,31.0,False,2024-10-25 04:00:00+00:00,0
2024-10-25 05:00:00+00:00,32.0,32.0,False,2024-10-25 05:00:00+00:00,0
2024-10-25 06:00:00+00:00,32.6,32.6,False,2024-10-25 06:00:00+00:00,0
2024-10-25 07:00:00+00:00,34.0,34.0,False,2024-10-25 07:00:00+00:00,0
2024-10-25 08:00:00+00:00,34.0,34.0,False,2024-10-25 08:00:00+00:00,0
2024-10-25 09:00:00+00:00,34.2,34.2,False,2024-10-25 09:00:00+00:00,0
2024-10-25 10:00:00+00:00,34.0,34.0,False,2024-10-25 10:00:00+00:00,0
2024-10-25 11:00:00+00:00,34.0,34.0,False,2024-10-25 11:00:00+00:00,0
2024-10-25 12:00:00+00:00,29.2,29.2,False,2024-10-25 12:00:00+00:00,0
2024-10-25 13:00:00+00:00,31.0,31.0,False,2024-10-25 13:00:00+00:00,0
2024-10-25 14:00:00+00:00,31.0,31.0,False,2024-10-25 14:00:00+00:00,0
2024-10-25 15:00:00+00:00,28.7,28.7,False,2024-10-25 15:00:00+00:00,0
2024-10-25 16:00:00+00:00,30.0,30.0,False,2024-10-25 16:00:00+00:00,0
2024-10-25 17:00:00+00:00,30.0,30.0,False,2024-10-25 17:00:00+00:00,0
2024-10-25 18:00:00+00:00,28.5,28.5,False,2024-10-25 18:00:00+00:00,0
2024-10-25 19:00:00+00:00,29.0,29.0,False,2024-10-25 19:00:00+00:00,0
2024-10-25 20:00:00+00:00,28.0,28.0,False,2024-10-25 20:00:00+00:00,0
2024-10-25 21:00:00+00:00,27.0,27.0,False,2024-10-25 21:00:00+00:00,0
2024-10-25 22:00:00+00:00,27.0,27.0,False,2024-10-25 22:00:00+00:00,0
2024-10-25 23:00:00+00:00,27.0,27.0,False,2024-10-25 23:00:00+00:00,0
2024-10-26 00:00:00+00:00,26.0,26.0,False,2024-10-26 00:00:00+00:00,0
2024-10-26 01:00:00+00:00,27.0,27.0,False,2024-10-26 01:00:00+00:00,0
2024-10-26 02:00:00+00:00,28.0,28.0,False,2024-10-26 02:00:00+00:00,0
2024-10-26 03:00:00+00:00,28.7,28.7,False,2024-10-26 03:00:00+00:00,0
2024-10-26 04:00:00+00:00,31.0,31.0,False,2024-10-26 04:00:00+00:00,0
2024-10-26 05:00:00+00:00,32.0,32.0,False,2024-10-26 05:00:00+00:00,0
2024-10-26 06:00:00+00:00,33.7,33.7,False,2024-10-26 06:00:00+00:00,0
